id,측정일시_x,작업유형_x,측정일시_y,작업유형_y,월,일,시간,요일,주말여부,sin_시간,cos_시간,계절,적용시점,시간대,요금단가,작업유형_encoded,작업유형_te,시간_te,요일_te,시간대_te,데이터셋,예측_전기요금
34383,2024-12-25 04:00:00,Light_Load,2024-12-25 04:00:00,Light_Load,12,25,4,2,0,0.8660254037844386,0.5000000000000001,겨울,after,경부하,117.3,0,1505.8431419740998,773.0146101296724,4156.402271113131,987.2260640566778,test,450.32803896012155
34384,2024-12-25 04:15:00,Light_Load,2024-12-25 04:15:00,Light_Load,12,25,4,2,0,0.8660254037844386,0.5000000000000001,겨울,after,경부하,117.3,0,1505.8431419740998,773.0146101296724,4156.402271113131,987.2260640566778,test,450.3277867523804
34385,2024-12-25 04:30:00,Light_Load,2024-12-25 04:30:00,Light_Load,12,25,4,2,0,0.8660254037844386,0.5000000000000001,겨울,after,경부하,117.3,0,1505.8431419740998,773.0146101296724,4156.402271113131,987.2260640566778,test,450.3277040323093
34386,2024-12-25 04:45:00,Light_Load,2024-12-25 04:45:00,Light_Load,12,25,4,2,0,0.8660254037844386,0.5000000000000001,겨울,after,경부하,117.3,0,1505.8431419740998,773.0146101296724,4156.402271113131,987.2260640566778,test,450.3277385117337
34387,2024-12-25 05:00:00,Light_Load,2024-12-25 05:00:00,Light_Load,12,25,5,2,0,0.9659258262890683,0.25881904510252074,겨울,after,경부하,117.3,0,1505.8431419740998,766.1611381916472,4156.402271113131,987.2260640566778,test,449.8859520939961
34388,2024-12-25 05:15:00,Light_Load,2024-12-25 05:15:00,Light_Load,12,25,5,2,0,0.9659258262890683,0.25881904510252074,겨울,after,경부하,117.3,0,1505.8431419740998,766.1611381916472,4156.402271113131,987.2260640566778,test,449.885549578242
34389,2024-12-25 05:30:00,Light_Load,2024-12-25 05:30:00,Light_Load,12,25,5,2,0,0.9659258262890683,0.25881904510252074,겨울,after,경부하,117.3,0,1505.8431419740998,766.1611381916472,4156.402271113131,987.2260640566778,test,449.88529512228814
34390,2024-12-25 05:45:00,Light_Load,2024-12-25 05:45:00,Light_Load,12,25,5,2,0,0.9659258262890683,0.25881904510252074,겨울,after,경부하,117.3,0,1505.8431419740998,766.1611381916472,4156.402271113131,987.2260640566778,test,449.88523107896
34391,2024-12-25 06:00:00,Light_Load,2024-12-25 06:00:00,Light_Load,12,25,6,2,0,1.0,6.123233995736766e-17,겨울,after,경부하,117.3,0,1505.8431419740998,763.3837746200503,4156.402271113131,987.2260640566778,test,446.28534058807975
34392,2024-12-25 06:15:00,Light_Load,2024-12-25 06:15:00,Light_Load,12,25,6,2,0,1.0,6.123233995736766e-17,겨울,after,경부하,117.3,0,1505.8431419740998,763.3837746200503,4156.402271113131,987.2260640566778,test,446.2849355707932
34393,2024-12-25 06:30:00,Light_Load,2024-12-25 06:30:00,Light_Load,12,25,6,2,0,1.0,6.123233995736766e-17,겨울,after,경부하,117.3,0,1505.8431419740998,763.3837746200503,4156.402271113131,987.2260640566778,test,446.28462164057976
34394,2024-12-25 06:45:00,Light_Load,2024-12-25 06:45:00,Light_Load,12,25,6,2,0,1.0,6.123233995736766e-17,겨울,after,경부하,117.3,0,1505.8431419740998,763.3837746200503,4156.402271113131,987.2260640566778,test,446.2845276626814
34395,2024-12-25 07:00:00,Light_Load,2024-12-25 07:00:00,Light_Load,12,25,7,2,0,0.9659258262890683,-0.25881904510252063,겨울,after,경부하,117.3,0,1505.8431419740998,779.2893928061312,4156.402271113131,987.2260640566778,test,448.281725947233
34396,2024-12-25 07:15:00,Light_Load,2024-12-25 07:15:00,Light_Load,12,25,7,2,0,0.9659258262890683,-0.25881904510252063,겨울,after,경부하,117.3,0,1505.8431419740998,779.2893928061312,4156.402271113131,987.2260640566778,test,448.28136772145524
34397,2024-12-25 07:30:00,Light_Load,2024-12-25 07:30:00,Light_Load,12,25,7,2,0,0.9659258262890683,-0.25881904510252063,겨울,after,경부하,117.3,0,1505.8431419740998,779.2893928061312,4156.402271113131,987.2260640566778,test,448.2810174659361
34398,2024-12-25 07:45:00,Light_Load,2024-12-25 07:45:00,Light_Load,12,25,7,2,0,0.9659258262890683,-0.25881904510252063,겨울,after,경부하,117.3,0,1505.8431419740998,779.2893928061312,4156.402271113131,987.2260640566778,test,448.2808797158767
34399,2024-12-25 08:00:00,Light_Load,2024-12-25 08:00:00,Light_Load,12,25,8,2,0,0.8660254037844387,-0.4999999999999998,겨울,after,중간부하,163.4,0,1505.8431419740998,5288.066334491242,4156.402271113131,4871.609199828049,test,4456.950341350896
34400,2024-12-25 08:15:00,Light_Load,2024-12-25 08:15:00,Light_Load,12,25,8,2,0,0.8660254037844387,-0.4999999999999998,겨울,after,중간부하,163.4,0,1505.8431419740998,5288.066334491242,4156.402271113131,4871.609199828049,test,4457.002208878784
34401,2024-12-25 08:30:00,Light_Load,2024-12-25 08:30:00,Light_Load,12,25,8,2,0,0.8660254037844387,-0.4999999999999998,겨울,after,중간부하,163.4,0,1505.8431419740998,5288.066334491242,4156.402271113131,4871.609199828049,test,4457.042597313909
34402,2024-12-25 08:45:00,Light_Load,2024-12-25 08:45:00,Light_Load,12,25,8,2,0,0.8660254037844387,-0.4999999999999998,겨울,after,중간부하,163.4,0,1505.8431419740998,5288.066334491242,4156.402271113131,4871.609199828049,test,4457.056117845265
34403,2024-12-25 09:00:00,Light_Load,2024-12-25 09:00:00,Light_Load,12,25,9,2,0,0.7071067811865476,-0.7071067811865475,겨울,after,최대부하,210.3,0,1505.8431419740998,6919.764799042215,4156.402271113131,6153.997466279546,test,6303.002059771219
34404,2024-12-25 09:15:00,Light_Load,2024-12-25 09:15:00,Light_Load,12,25,9,2,0,0.7071067811865476,-0.7071067811865475,겨울,after,최대부하,210.3,0,1505.8431419740998,6919.764799042215,4156.402271113131,6153.997466279546,test,6303.0175818712505
34405,2024-12-25 09:30:00,Light_Load,2024-12-25 09:30:00,Light_Load,12,25,9,2,0,0.7071067811865476,-0.7071067811865475,겨울,after,최대부하,210.3,0,1505.8431419740998,6919.764799042215,4156.402271113131,6153.997466279546,test,6302.9988704458865
34406,2024-12-25 09:45:00,Light_Load,2024-12-25 09:45:00,Light_Load,12,25,9,2,0,0.7071067811865476,-0.7071067811865475,겨울,after,최대부하,210.3,0,1505.8431419740998,6919.764799042215,4156.402271113131,6153.997466279546,test,6302.970729155937
34407,2024-12-25 10:00:00,Light_Load,2024-12-25 10:00:00,Light_Load,12,25,10,2,0,0.49999999999999994,-0.8660254037844387,겨울,after,최대부하,210.3,0,1505.8431419740998,6573.013174642711,4156.402271113131,6153.997466279546,test,2000.6814586928836
34408,2024-12-25 10:15:00,Light_Load,2024-12-25 10:15:00,Light_Load,12,25,10,2,0,0.49999999999999994,-0.8660254037844387,겨울,after,최대부하,210.3,0,1505.8431419740998,6573.013174642711,4156.402271113131,6153.997466279546,test,2000.659812196975
34409,2024-12-25 10:30:00,Light_Load,2024-12-25 10:30:00,Light_Load,12,25,10,2,0,0.49999999999999994,-0.8660254037844387,겨울,after,최대부하,210.3,0,1505.8431419740998,6573.013174642711,4156.402271113131,6153.997466279546,test,2000.6527926808944
34410,2024-12-25 10:45:00,Light_Load,2024-12-25 10:45:00,Light_Load,12,25,10,2,0,0.49999999999999994,-0.8660254037844387,겨울,after,최대부하,210.3,0,1505.8431419740998,6573.013174642711,4156.402271113131,6153.997466279546,test,2000.650907827427
34411,2024-12-25 11:00:00,Light_Load,2024-12-25 11:00:00,Light_Load,12,25,11,2,0,0.258819045102521,-0.9659258262890682,겨울,after,최대부하,210.3,0,1505.8431419740998,7040.782248897771,4156.402271113131,6153.997466279546,test,1815.7656611616703
34412,2024-12-25 11:15:00,Light_Load,2024-12-25 11:15:00,Light_Load,12,25,11,2,0,0.258819045102521,-0.9659258262890682,겨울,after,최대부하,210.3,0,1505.8431419740998,7040.782248897771,4156.402271113131,6153.997466279546,test,1815.7668813916835
34413,2024-12-25 11:30:00,Light_Load,2024-12-25 11:30:00,Light_Load,12,25,11,2,0,0.258819045102521,-0.9659258262890682,겨울,after,최대부하,210.3,0,1505.8431419740998,7040.782248897771,4156.402271113131,6153.997466279546,test,1815.7668370048495
34414,2024-12-25 11:45:00,Light_Load,2024-12-25 11:45:00,Light_Load,12,25,11,2,0,0.258819045102521,-0.9659258262890682,겨울,after,최대부하,210.3,0,1505.8431419740998,7040.782248897771,4156.402271113131,6153.997466279546,test,1815.7660342420431
34415,2024-12-25 12:00:00,Light_Load,2024-12-25 12:00:00,Light_Load,12,25,12,2,0,1.2246467991473532e-16,-1.0,겨울,after,중간부하,163.4,0,1505.8431419740998,3159.3903590825666,4156.402271113131,4871.609199828049,test,1314.2443242991833
34416,2024-12-25 12:15:00,Light_Load,2024-12-25 12:15:00,Light_Load,12,25,12,2,0,1.2246467991473532e-16,-1.0,겨울,after,중간부하,163.4,0,1505.8431419740998,3159.3903590825666,4156.402271113131,4871.609199828049,test,1314.2308072370035
34417,2024-12-25 12:30:00,Light_Load,2024-12-25 12:30:00,Light_Load,12,25,12,2,0,1.2246467991473532e-16,-1.0,겨울,after,중간부하,163.4,0,1505.8431419740998,3159.3903590825666,4156.402271113131,4871.609199828049,test,1314.2317005550979
34418,2024-12-25 12:45:00,Light_Load,2024-12-25 12:45:00,Light_Load,12,25,12,2,0,1.2246467991473532e-16,-1.0,겨울,after,중간부하,163.4,0,1505.8431419740998,3159.3903590825666,4156.402271113131,4871.609199828049,test,1314.2329434488458
34419,2024-12-25 13:00:00,Light_Load,2024-12-25 13:00:00,Light_Load,12,25,13,2,0,-0.2588190451025208,-0.9659258262890683,겨울,after,중간부하,163.4,0,1505.8431419740998,5007.406800178987,4156.402271113131,4871.609199828049,test,2339.4206242049863
34420,2024-12-25 13:15:00,Light_Load,2024-12-25 13:15:00,Light_Load,12,25,13,2,0,-0.2588190451025208,-0.9659258262890683,겨울,after,중간부하,163.4,0,1505.8431419740998,5007.406800178987,4156.402271113131,4871.609199828049,test,2339.4250953561445
34421,2024-12-25 13:30:00,Light_Load,2024-12-25 13:30:00,Light_Load,12,25,13,2,0,-0.2588190451025208,-0.9659258262890683,겨울,after,중간부하,163.4,0,1505.8431419740998,5007.406800178987,4156.402271113131,4871.609199828049,test,2339.4287881209334
34422,2024-12-25 13:45:00,Light_Load,2024-12-25 13:45:00,Light_Load,12,25,13,2,0,-0.2588190451025208,-0.9659258262890683,겨울,after,중간부하,163.4,0,1505.8431419740998,5007.406800178987,4156.402271113131,4871.609199828049,test,2339.4314518580964
34423,2024-12-25 14:00:00,Light_Load,2024-12-25 14:00:00,Light_Load,12,25,14,2,0,-0.4999999999999997,-0.8660254037844388,겨울,after,중간부하,163.4,0,1505.8431419740998,6607.577385774627,4156.402271113131,4871.609199828049,test,2042.2838430239578
34424,2024-12-25 14:15:00,Light_Load,2024-12-25 14:15:00,Light_Load,12,25,14,2,0,-0.4999999999999997,-0.8660254037844388,겨울,after,중간부하,163.4,0,1505.8431419740998,6607.577385774627,4156.402271113131,4871.609199828049,test,2042.2984928062876
34425,2024-12-25 14:30:00,Light_Load,2024-12-25 14:30:00,Light_Load,12,25,14,2,0,-0.4999999999999997,-0.8660254037844388,겨울,after,중간부하,163.4,0,1505.8431419740998,6607.577385774627,4156.402271113131,4871.609199828049,test,2042.3034218831679
34426,2024-12-25 14:45:00,Light_Load,2024-12-25 14:45:00,Light_Load,12,25,14,2,0,-0.4999999999999997,-0.8660254037844388,겨울,after,중간부하,163.4,0,1505.8431419740998,6607.577385774627,4156.402271113131,4871.609199828049,test,2042.3015413119217
34427,2024-12-25 15:00:00,Light_Load,2024-12-25 15:00:00,Light_Load,12,25,15,2,0,-0.7071067811865471,-0.7071067811865479,겨울,after,중간부하,163.4,0,1505.8431419740998,6510.901309343526,4156.402271113131,4871.609199828049,test,1884.186996320867
34428,2024-12-25 15:15:00,Light_Load,2024-12-25 15:15:00,Light_Load,12,25,15,2,0,-0.7071067811865471,-0.7071067811865479,겨울,after,중간부하,163.4,0,1505.8431419740998,6510.901309343526,4156.402271113131,4871.609199828049,test,1884.1818388203615
34429,2024-12-25 15:30:00,Light_Load,2024-12-25 15:30:00,Light_Load,12,25,15,2,0,-0.7071067811865471,-0.7071067811865479,겨울,after,중간부하,163.4,0,1505.8431419740998,6510.901309343526,4156.402271113131,4871.609199828049,test,1884.1774542095595
34430,2024-12-25 15:45:00,Light_Load,2024-12-25 15:45:00,Light_Load,12,25,15,2,0,-0.7071067811865471,-0.7071067811865479,겨울,after,중간부하,163.4,0,1505.8431419740998,6510.901309343526,4156.402271113131,4871.609199828049,test,1884.174029414215
34431,2024-12-25 16:00:00,Light_Load,2024-12-25 16:00:00,Light_Load,12,25,16,2,0,-0.8660254037844385,-0.5000000000000004,겨울,after,최대부하,210.3,0,1505.8431419740998,6552.986463913302,4156.402271113131,6153.997466279546,test,1844.1140549916345
34432,2024-12-25 16:15:00,Light_Load,2024-12-25 16:15:00,Light_Load,12,25,16,2,0,-0.8660254037844385,-0.5000000000000004,겨울,after,최대부하,210.3,0,1505.8431419740998,6552.986463913302,4156.402271113131,6153.997466279546,test,1844.121164168002
34433,2024-12-25 16:30:00,Light_Load,2024-12-25 16:30:00,Light_Load,12,25,16,2,0,-0.8660254037844385,-0.5000000000000004,겨울,after,최대부하,210.3,0,1505.8431419740998,6552.986463913302,4156.402271113131,6153.997466279546,test,1844.1186213686633
34434,2024-12-25 16:45:00,Light_Load,2024-12-25 16:45:00,Light_Load,12,25,16,2,0,-0.8660254037844385,-0.5000000000000004,겨울,after,최대부하,210.3,0,1505.8431419740998,6552.986463913302,4156.402271113131,6153.997466279546,test,1844.1141829125154
34435,2024-12-25 17:00:00,Light_Load,2024-12-25 17:00:00,Light_Load,12,25,17,2,0,-0.9659258262890683,-0.25881904510252063,겨울,after,최대부하,210.3,0,1505.8431419740998,5340.340406459588,4156.402271113131,6153.997466279546,test,2304.606035538931
34436,2024-12-25 17:15:00,Light_Load,2024-12-25 17:15:00,Light_Load,12,25,17,2,0,-0.9659258262890683,-0.25881904510252063,겨울,after,최대부하,210.3,0,1505.8431419740998,5340.340406459588,4156.402271113131,6153.997466279546,test,2304.6019412679416
34437,2024-12-25 17:30:00,Light_Load,2024-12-25 17:30:00,Light_Load,12,25,17,2,0,-0.9659258262890683,-0.25881904510252063,겨울,after,최대부하,210.3,0,1505.8431419740998,5340.340406459588,4156.402271113131,6153.997466279546,test,2304.601460202579
34438,2024-12-25 17:45:00,Light_Load,2024-12-25 17:45:00,Light_Load,12,25,17,2,0,-0.9659258262890683,-0.25881904510252063,겨울,after,최대부하,210.3,0,1505.8431419740998,5340.340406459588,4156.402271113131,6153.997466279546,test,2304.602204320003
34439,2024-12-25 18:00:00,Light_Load,2024-12-25 18:00:00,Light_Load,12,25,18,2,0,-1.0,-1.8369701987210297e-16,겨울,after,최대부하,210.3,0,1505.8431419740998,4251.064265305103,4156.402271113131,6153.997466279546,test,1841.9830198364664
34440,2024-12-25 18:15:00,Light_Load,2024-12-25 18:15:00,Light_Load,12,25,18,2,0,-1.0,-1.8369701987210297e-16,겨울,after,최대부하,210.3,0,1505.8431419740998,4251.064265305103,4156.402271113131,6153.997466279546,test,1841.9807077480812
34441,2024-12-25 18:30:00,Light_Load,2024-12-25 18:30:00,Light_Load,12,25,18,2,0,-1.0,-1.8369701987210297e-16,겨울,after,최대부하,210.3,0,1505.8431419740998,4251.064265305103,4156.402271113131,6153.997466279546,test,1841.9809326140542
34442,2024-12-25 18:45:00,Light_Load,2024-12-25 18:45:00,Light_Load,12,25,18,2,0,-1.0,-1.8369701987210297e-16,겨울,after,최대부하,210.3,0,1505.8431419740998,4251.064265305103,4156.402271113131,6153.997466279546,test,1841.9822730889875
34443,2024-12-25 19:00:00,Light_Load,2024-12-25 19:00:00,Light_Load,12,25,19,2,0,-0.9659258262890684,0.2588190451025203,겨울,after,중간부하,163.4,0,1505.8431419740998,5032.578106260747,4156.402271113131,4871.609199828049,test,2306.766571489525
34444,2024-12-25 19:15:00,Light_Load,2024-12-25 19:15:00,Light_Load,12,25,19,2,0,-0.9659258262890684,0.2588190451025203,겨울,after,중간부하,163.4,0,1505.8431419740998,5032.578106260747,4156.402271113131,4871.609199828049,test,2306.7707513825867
34445,2024-12-25 19:30:00,Light_Load,2024-12-25 19:30:00,Light_Load,12,25,19,2,0,-0.9659258262890684,0.2588190451025203,겨울,after,중간부하,163.4,0,1505.8431419740998,5032.578106260747,4156.402271113131,4871.609199828049,test,2306.77416486795
34446,2024-12-25 19:45:00,Light_Load,2024-12-25 19:45:00,Light_Load,12,25,19,2,0,-0.9659258262890684,0.2588190451025203,겨울,after,중간부하,163.4,0,1505.8431419740998,5032.578106260747,4156.402271113131,4871.609199828049,test,2306.776536024538
34447,2024-12-25 20:00:00,Light_Load,2024-12-25 20:00:00,Light_Load,12,25,20,2,0,-0.8660254037844386,0.5000000000000001,겨울,after,중간부하,163.4,0,1505.8431419740998,4914.265356653252,4156.402271113131,4871.609199828049,test,2268.1874200767998
34448,2024-12-25 20:15:00,Light_Load,2024-12-25 20:15:00,Light_Load,12,25,20,2,0,-0.8660254037844386,0.5000000000000001,겨울,after,중간부하,163.4,0,1505.8431419740998,4914.265356653252,4156.402271113131,4871.609199828049,test,2268.189251194817
34449,2024-12-25 20:30:00,Light_Load,2024-12-25 20:30:00,Light_Load,12,25,20,2,0,-0.8660254037844386,0.5000000000000001,겨울,after,중간부하,163.4,0,1505.8431419740998,4914.265356653252,4156.402271113131,4871.609199828049,test,2268.189986075384
34450,2024-12-25 20:45:00,Light_Load,2024-12-25 20:45:00,Light_Load,12,25,20,2,0,-0.8660254037844386,0.5000000000000001,겨울,after,중간부하,163.4,0,1505.8431419740998,4914.265356653252,4156.402271113131,4871.609199828049,test,2268.1900967388574
34451,2024-12-25 21:00:00,Light_Load,2024-12-25 21:00:00,Light_Load,12,25,21,2,0,-0.7071067811865477,0.7071067811865474,겨울,after,중간부하,163.4,0,1505.8431419740998,2698.7213862560347,4156.402271113131,4871.609199828049,test,1348.4645960865034
34452,2024-12-25 21:15:00,Light_Load,2024-12-25 21:15:00,Light_Load,12,25,21,2,0,-0.7071067811865477,0.7071067811865474,겨울,after,중간부하,163.4,0,1505.8431419740998,2698.7213862560347,4156.402271113131,4871.609199828049,test,1348.455608883263
34453,2024-12-25 21:30:00,Light_Load,2024-12-25 21:30:00,Light_Load,12,25,21,2,0,-0.7071067811865477,0.7071067811865474,겨울,after,중간부하,163.4,0,1505.8431419740998,2698.7213862560347,4156.402271113131,4871.609199828049,test,1348.4543280353262
34454,2024-12-25 21:45:00,Light_Load,2024-12-25 21:45:00,Light_Load,12,25,21,2,0,-0.7071067811865477,0.7071067811865474,겨울,after,중간부하,163.4,0,1505.8431419740998,2698.7213862560347,4156.402271113131,4871.609199828049,test,1348.4554031354799
34455,2024-12-25 22:00:00,Light_Load,2024-12-25 22:00:00,Light_Load,12,25,22,2,0,-0.5000000000000004,0.8660254037844384,겨울,after,경부하,117.3,0,1505.8431419740998,1691.3774673780863,4156.402271113131,987.2260640566778,test,876.1405736658708
34456,2024-12-25 22:15:00,Light_Load,2024-12-25 22:15:00,Light_Load,12,25,22,2,0,-0.5000000000000004,0.8660254037844384,겨울,after,경부하,117.3,0,1505.8431419740998,1691.3774673780863,4156.402271113131,987.2260640566778,test,876.1337898153797
34457,2024-12-25 22:30:00,Light_Load,2024-12-25 22:30:00,Light_Load,12,25,22,2,0,-0.5000000000000004,0.8660254037844384,겨울,after,경부하,117.3,0,1505.8431419740998,1691.3774673780863,4156.402271113131,987.2260640566778,test,876.1346090998486
34458,2024-12-25 22:45:00,Light_Load,2024-12-25 22:45:00,Light_Load,12,25,22,2,0,-0.5000000000000004,0.8660254037844384,겨울,after,경부하,117.3,0,1505.8431419740998,1691.3774673780863,4156.402271113131,987.2260640566778,test,876.1343198310569
